0.00000000e+00   0   1.06671173e+01   1   4.28942453e+02   2   4.29294619e+02   3   4.40428152e+02   4   5.31191021e+02   5   5.31266535e+02   6   
0.00000000e+00   0   1.05252461e+01   1   4.21095283e+02   2   4.21475709e+02   3   4.31914009e+02   4   5.16541804e+02   5   5.16598769e+02   6   
0.00000000e+00   0   1.02124874e+01   1   4.12539500e+02   2   4.12873384e+02   3   4.22949054e+02   4   5.05351296e+02   5   5.05404633e+02   6   
0.00000000e+00   0   1.01386428e+01   1   4.04945565e+02   2   4.05269664e+02   3   4.15083394e+02   4   4.94920835e+02   5   4.94978005e+02   6   
0.00000000e+00   0   9.78879700e+00   1   3.96737559e+02   2   3.97063295e+02   3   4.06909451e+02   4   4.87433947e+02   5   4.87499956e+02   6   
0.00000000e+00   0   9.72907673e+00   1   3.89327772e+02   2   3.89637836e+02   3   3.98882750e+02   4   4.75196159e+02   5   4.75254222e+02   6   
0.00000000e+00   0   9.41455761e+00   1   3.81936653e+02   2   3.82237799e+02   3   3.91424427e+02   4   4.67373293e+02   5   4.67436948e+02   6   
0.00000000e+00   0   9.32883959e+00   1   3.75144867e+02   2   3.75433765e+02   3   3.84175481e+02   4   4.56277893e+02   5   4.56337423e+02   6   
0.00000000e+00   0   9.17009890e+00   1   3.68259792e+02   2   3.68543479e+02   3   3.76923016e+02   4   4.46673147e+02   5   4.46730004e+02   6   
0.00000000e+00   0   9.05258783e+00   1   3.61628116e+02   2   3.61903041e+02   3   3.70115825e+02   4   4.38419056e+02   5   4.38474851e+02   6   
0.00000000e+00   0   8.88621785e+00   1   3.55222391e+02   2   3.55512678e+02   3   3.63444513e+02   4   4.29329110e+02   5   4.29385469e+02   6   
0.00000000e+00   0   8.72870018e+00   1   3.48803051e+02   2   3.49064891e+02   3   3.56974187e+02   4   4.23261863e+02   5   4.23322904e+02   6   
0.00000000e+00   0   8.55958485e+00   1   3.42741224e+02   2   3.42996397e+02   3   3.50654466e+02   4   4.14005615e+02   5   4.14063344e+02   6   
0.00000000e+00   0   8.43532945e+00   1   3.36766387e+02   2   3.37020609e+02   3   3.44350204e+02   4   4.05405263e+02   5   4.05461058e+02   6   
0.00000000e+00   0   8.26328403e+00   1   3.30960341e+02   2   3.31201268e+02   3   3.38273780e+02   4   3.98077578e+02   5   3.98130068e+02   6   
0.00000000e+00   0   8.07779588e+00   1   3.25347198e+02   2   3.25585198e+02   3   3.32772744e+02   4   3.91886184e+02   5   3.91946435e+02   6   
0.00000000e+00   0   7.95118594e+00   1   3.19604991e+02   2   3.19834528e+02   3   3.26650346e+02   4   3.83698501e+02   5   3.83751865e+02   6   
0.00000000e+00   0   7.84819889e+00   1   3.14254777e+02   2   3.14480688e+02   3   3.21338104e+02   4   3.78036083e+02   5   3.78097173e+02   6   
0.00000000e+00   0   7.91377936e+00   1   3.08982237e+02   2   3.09203173e+02   3   3.15634748e+02   4   3.69851818e+02   5   3.69901968e+02   6   
0.00000000e+00   0   7.73308609e+00   1   3.03750919e+02   2   3.03967613e+02   3   3.10217494e+02   4   3.63171781e+02   5   3.63221937e+02   6   
0.00000000e+00   0   6.61894798e+00   1   2.58904866e+02   2   2.59074708e+02   3   2.64023787e+02   4   3.07290694e+02   5   3.07330494e+02   6   
0.00000000e+00   0   5.69729482e+00   1   2.23436845e+02   2   2.23565937e+02   3   2.28085111e+02   4   2.64348431e+02   5   2.64396210e+02   6   
0.00000000e+00   0   4.96547922e+00   1   1.94887268e+02   2   1.94993881e+02   3   1.98754575e+02   4   2.28708239e+02   5   2.28747155e+02   6   
0.00000000e+00   0   4.48763056e+00   1   1.71531162e+02   2   1.71615105e+02   3   1.74461626e+02   4   1.99247180e+02   5   1.99274524e+02   6   
0.00000000e+00   0   3.98614148e+00   1   1.52195885e+02   2   1.52261405e+02   3   1.55076739e+02   4   1.76817576e+02   5   1.76846762e+02   6   
0.00000000e+00   0   3.51723313e+00   1   1.35941168e+02   2   1.35999111e+02   3   1.38337616e+02   4   1.57011500e+02   5   1.57035227e+02   6   
0.00000000e+00   0   3.22701756e+00   1   1.22289567e+02   2   1.22332148e+02   3   1.24263182e+02   4   1.40229032e+02   5   1.40247771e+02   6   
0.00000000e+00   0   2.86482230e+00   1   1.10625438e+02   2   1.10663890e+02   3   1.12396732e+02   4   1.26490297e+02   5   1.26506559e+02   6   
0.00000000e+00   0   2.59172682e+00   1   1.00604127e+02   2   1.00638995e+02   3   1.02174485e+02   4   1.14643006e+02   5   1.14656194e+02   6   
0.00000000e+00   0   2.35433762e+00   1   9.19488942e+01   2   9.19777524e+01   3   9.27953736e+01   4   1.04566109e+02   5   1.04577331e+02   6   
0.00000000e+00   0   2.15338151e+00   1   8.43983465e+01   2   8.44218638e+01   3   8.51379979e+01   4   9.57873246e+01   5   9.57987574e+01   6   
0.00000000e+00   0   2.03770052e+00   1   7.77953067e+01   2   7.78172532e+01   3   7.84579399e+01   4   8.80130410e+01   5   8.80224875e+01   6   
0.00000000e+00   0   1.88168866e+00   1   7.19761642e+01   2   7.19965878e+01   3   7.25587691e+01   4   8.12643899e+01   5   8.12723969e+01   6   
0.00000000e+00   0   1.69566788e+00   1   6.68398354e+01   2   6.68571359e+01   3   6.73710567e+01   4   7.53485022e+01   5   7.53564805e+01   6   
0.00000000e+00   0   1.59725233e+00   1   6.22833866e+01   2   6.22978349e+01   3   6.27563657e+01   4   7.00965659e+01   5   7.01030987e+01   6   
0.00000000e+00   0   1.51601941e+00   1   5.82194014e+01   2   5.82350450e+01   3   5.86432661e+01   4   6.54621411e+01   5   6.54677766e+01   6   
0.00000000e+00   0   1.40905548e+00   1   5.45755964e+01   2   5.45886738e+01   3   5.49575659e+01   4   6.12436638e+01   5   6.12487300e+01   6   
0.00000000e+00   0   1.30963248e+00   1   5.13007889e+01   2   5.13127687e+01   3   5.16472811e+01   4   5.74685207e+01   5   5.74738855e+01   6   
0.00000000e+00   0   1.24141973e+00   1   4.83426981e+01   2   4.83543892e+01   3   4.86604456e+01   4   5.40632891e+01   5   5.40672272e+01   6   
0.00000000e+00   0   1.16452652e+00   1   4.56744316e+01   2   4.56854801e+01   3   4.59642003e+01   4   5.10152479e+01   5   5.10195871e+01   6   
0.00000000e+00   0   1.10175549e+00   1   4.32362623e+01   2   4.32468701e+01   3   4.35028055e+01   4   4.82335710e+01   5   4.82371276e+01   6   
0.00000000e+00   0   1.04519466e+00   1   4.10191962e+01   2   4.10277172e+01   3   4.12602317e+01   4   4.57066191e+01   5   4.57098544e+01   6   
0.00000000e+00   0   9.77132953e-01   1   3.89842485e+01   2   3.89927109e+01   3   3.92088317e+01   4   4.33930513e+01   5   4.33963655e+01   6   
0.00000000e+00   0   9.40290931e-01   1   3.71307577e+01   2   3.71389603e+01   3   3.73365028e+01   4   4.12853191e+01   5   4.12882968e+01   6   
0.00000000e+00   0   8.95844368e-01   1   3.54202917e+01   2   3.54276855e+01   3   3.56094196e+01   4   3.93442529e+01   5   3.93471814e+01   6   
0.00000000e+00   0   8.43495149e-01   1   3.38477051e+01   2   3.38547420e+01   3   3.40229310e+01   4   3.75630579e+01   5   3.75657627e+01   6   
0.00000000e+00   0   6.86270619e-01   1   2.75628499e+01   2   2.75688426e+01   3   2.76876758e+01   4   3.04642794e+01   5   3.04668869e+01   6   
0.00000000e+00   0   5.78241210e-01   1   2.31372914e+01   2   2.31420818e+01   3   2.32287144e+01   4   2.54707037e+01   5   2.54729001e+01   6   
0.00000000e+00   0   4.83445805e-01   1   1.98978310e+01   2   1.99019425e+01   3   1.99692408e+01   4   2.18457222e+01   5   2.18473488e+01   6   
0.00000000e+00   0   4.15291395e-01   1   1.74439191e+01   2   1.74475911e+01   3   1.75016589e+01   4   1.91332035e+01   5   1.91347115e+01   6   
0.00000000e+00   0   3.66724679e-01   1   1.55356318e+01   2   1.55388410e+01   3   1.55840600e+01   4   1.70991527e+01   5   1.71014547e+01   6   
0.00000000e+00   0   3.28800711e-01   1   1.40175828e+01   2   1.40204436e+01   3   1.40589348e+01   4   1.54635420e+01   5   1.54677467e+01   6   
0.00000000e+00   0   3.03607596e-01   1   1.27867369e+01   2   1.27896167e+01   3   1.28231834e+01   4   1.41062159e+01   5   1.41104340e+01   6   
0.00000000e+00   0   2.72727234e-01   1   1.17723914e+01   2   1.17753723e+01   3   1.18047813e+01   4   1.29814291e+01   5   1.29846283e+01   6   
0.00000000e+00   0   2.49710524e-01   1   1.09243721e+01   2   1.09265823e+01   3   1.09535009e+01   4   1.20448042e+01   5   1.20463216e+01   6   
0.00000000e+00   0   2.35806844e-01   1   1.02055647e+01   2   1.02079926e+01   3   1.02325403e+01   4   1.12490149e+01   5   1.12501196e+01   6   
0.00000000e+00   0   2.15288774e-01   1   9.59065597e+00   2   9.59282294e+00   3   9.61547799e+00   4   1.05656467e+01   5   1.05665739e+01   6   
0.00000000e+00   0   2.02200446e-01   1   9.05835455e+00   2   9.06035506e+00   3   9.08155424e+00   4   9.97298997e+00   5   9.97389040e+00   6   
0.00000000e+00   0   1.86015446e-01   1   8.18494517e+00   2   8.18697427e+00   3   8.20567986e+00   4   8.99959327e+00   5   9.00052968e+00   6   
0.00000000e+00   0   1.64896699e-01   1   7.50025206e+00   2   7.50209629e+00   3   7.51915111e+00   4   8.23049092e+00   5   8.23130595e+00   6   
0.00000000e+00   0   1.53614699e-01   1   6.94967362e+00   2   6.95170675e+00   3   6.96777150e+00   4   7.61964415e+00   5   7.62047660e+00   6   
