29.505 0.01 0.0 rapid zams 21.312 0.01 0.0 rapid zams 61.9 0.0903 end end 242708867463826
142.876 0.0006 0.0 rapid zams 90.19 0.0006 0.0 rapid zams 256.0 0.165 end end 901939400895
26.82 0.002 0.0 rapid zams 21.1 0.002 0.0 rapid zams 297.0 0.527 end end 316526696848894
32.119 0.0002 0.0 rapid zams 23.866 0.0002 0.0 rapid zams 66.4 0.274 end end 968215419482067
26.13 0.001 0.0 rapid zams 24.856 0.001 0.0 rapid zams 662.0 0.601 end end 632955562131401
61.269 0.0006 0.0 rapid zams 57.279 0.0006 0.0 rapid zams 521.0 0.0883 end end 275363983650369
34.231 0.008 0.0 rapid zams 20.535 0.008 0.0 rapid zams 127.0 0.306 end end 675310002853091
27.301 0.0008 0.0 rapid zams 24.642 0.0008 0.0 rapid zams 1560.0 0.421 end end 492368416933717
25.316 0.004 0.0 rapid zams 18.067 0.004 0.0 rapid zams 167.0 0.153 end end 722111269744518
39.107 0.0008 0.0 rapid zams 35.705 0.0008 0.0 rapid zams 975.0 0.058 end end 266468651351734
58.667 0.002 0.0 rapid zams 58.423 0.002 0.0 rapid zams 404.0 0.0518 end end 674529140640624
23.366 0.0001 0.0 rapid zams 18.888 0.0001 0.0 rapid zams 43.2 0.252 end end 679601777998053
69.03399999999999 0.0001 0.0 rapid zams 53.289 0.0001 0.0 rapid zams 144.0 0.53 end end 366620179292327
25.068 0.004 0.0 rapid zams 23.312 0.004 0.0 rapid zams 341.0 0.13 end end 398012172029177
42.97 0.0008 0.0 rapid zams 23.16 0.0008 0.0 rapid zams 816.0 0.8909999999999999 end end 811964724410659
29.233 0.004 0.0 rapid zams 22.961 0.004 0.0 rapid zams 154.0 0.273 end end 17234354275352
31.724 0.006 0.0 rapid zams 24.744 0.006 0.0 rapid zams 500.0 0.322 end end 851737115964914
26.145 0.006 0.0 rapid zams 24.09 0.006 0.0 rapid zams 392.0 0.0962 end end 817308223518756
32.81 0.0001 0.0 rapid zams 24.361 0.0001 0.0 rapid zams 52.3 0.467 end end 521950707413453
29.999 0.004 0.0 rapid zams 23.252 0.004 0.0 rapid zams 73.7 0.000483 end end 874962792825367
32.611999999999995 0.0004 0.0 rapid zams 26.697 0.0004 0.0 rapid zams 64.9 0.0684 end end 783740005056786
48.522 0.0002 0.0 rapid zams 25.326 0.0002 0.0 rapid zams 162.0 0.736 end end 589241762594861
36.25 0.002 0.0 rapid zams 29.898000000000003 0.002 0.0 rapid zams 96.3 0.551 end end 220779279472447
47.58600000000001 0.0008 0.0 rapid zams 46.38 0.0008 0.0 rapid zams 1060.0 0.521 end end 327261260625809
32.857 0.004 0.0 rapid zams 24.791 0.004 0.0 rapid zams 251.0 0.0519 end end 39624642344787
25.991 0.001 0.0 rapid zams 18.124 0.001 0.0 rapid zams 156.0 0.00529 end end 475086143050307
24.142 0.0006 0.0 rapid zams 22.199 0.0006 0.0 rapid zams 221.0 0.7 end end 108601740753532
25.338 0.001 0.0 rapid zams 21.643 0.001 0.0 rapid zams 642.0 0.462 end end 691818926395163
74.737 0.0001 0.0 rapid zams 66.165 0.0001 0.0 rapid zams 4850.0 0.807 end end 519105224265035
23.64 0.004 0.0 rapid zams 22.228 0.004 0.0 rapid zams 233.0 0.0897 end end 72033734159903
58.44 0.001 0.0 rapid zams 56.18600000000001 0.001 0.0 rapid zams 972.0 0.448 end end 609478643068012
23.315 0.001 0.0 rapid zams 19.978 0.001 0.0 rapid zams 94.1 0.156 end end 303369880631883
28.006 0.001 0.0 rapid zams 21.181 0.001 0.0 rapid zams 139.0 0.072 end end 380786427090579
49.83 0.002 0.0 rapid zams 49.367 0.002 0.0 rapid zams 450.0 0.00194 end end 252350217911371
28.963 0.001 0.0 rapid zams 18.663 0.001 0.0 rapid zams 88.5 0.138 end end 269287854930422
76.113 0.0001 0.0 rapid zams 75.916 0.0001 0.0 rapid zams 681.0 0.253 end end 959045758280831
37.208 0.006 0.0 rapid zams 20.807 0.006 0.0 rapid zams 240.0 0.00901 end end 56581370985344
33.888000000000005 0.0004 0.0 rapid zams 23.897 0.0004 0.0 rapid zams 237.0 0.737 end end 656444675886988
32.331 0.006 0.0 rapid zams 20.864 0.006 0.0 rapid zams 74.5 0.411 end end 233727148644602
57.86 0.0001 0.0 rapid zams 46.293 0.0001 0.0 rapid zams 301.0 0.828 end end 965776588898947
26.74 0.004 0.0 rapid zams 25.216 0.004 0.0 rapid zams 527.0 0.102 end end 333029654696449
37.114 0.0001 0.0 rapid zams 19.374 0.0001 0.0 rapid zams 46.8 0.00754 end end 392669468182924
28.256 0.006 0.0 rapid zams 19.963 0.006 0.0 rapid zams 59.9 0.00226 end end 546774968079775
43.415 0.0008 0.0 rapid zams 39.167 0.0008 0.0 rapid zams 102.0 0.276 end end 137087142144649
22.593000000000004 0.0004 0.0 rapid zams 16.665 0.0004 0.0 rapid zams 48.0 0.0419 end end 216339472268185
28.44 0.0008 0.0 rapid zams 27.825 0.0008 0.0 rapid zams 807.0 0.18 end end 711537632833773
31.423 0.006 0.0 rapid zams 22.386 0.006 0.0 rapid zams 57.6 0.0567 end end 617414821046278
26.378 0.001 0.0 rapid zams 23.288 0.001 0.0 rapid zams 247.0 0.119 end end 525452423514709
43.739 0.0002 0.0 rapid zams 23.33 0.0002 0.0 rapid zams 63.8 0.238 end end 150325671572877
29.372 0.001 0.0 rapid zams 17.598 0.001 0.0 rapid zams 76.2 0.162 end end 79982346876506
29.188 0.008 0.0 rapid zams 20.563 0.008 0.0 rapid zams 105.0 0.00169 end end 495267454455373
26.558000000000003 0.004 0.0 rapid zams 21.634 0.004 0.0 rapid zams 94.6 0.32 end end 910066342232092
23.776 0.0002 0.0 rapid zams 17.85 0.0002 0.0 rapid zams 35.4 0.0534 end end 688961194725032
23.773000000000003 0.0001 0.0 rapid zams 19.037 0.0001 0.0 rapid zams 54.3 0.562 end end 989582702801261
26.257 0.0004 0.0 rapid zams 20.603 0.0004 0.0 rapid zams 177.0 0.331 end end 691091221596765
34.726 0.001 0.0 rapid zams 30.561 0.001 0.0 rapid zams 128.0 0.111 end end 938542230887386
33.321 0.0008 0.0 rapid zams 31.679 0.0008 0.0 rapid zams 816.0 0.1369999999999999 end end 961072322526168
25.773000000000003 0.006 0.0 rapid zams 22.136 0.006 0.0 rapid zams 189.0 0.165 end end 437595727235081
25.089 0.004 0.0 rapid zams 17.833 0.004 0.0 rapid zams 156.0 0.0213 end end 183833594426183
36.073 0.017 0.0 rapid zams 35.984 0.017 0.0 rapid zams 3240.0 0.616 end end 738647258816045
143.865 0.0002 0.0 rapid zams 94.22 0.0002 0.0 rapid zams 4610.0 0.079 end end 801161640098975
24.463 0.004 0.0 rapid zams 22.47300000000001 0.004 0.0 rapid zams 182.0 0.522 end end 38176166403850
31.73 0.008 0.0 rapid zams 19.782 0.008 0.0 rapid zams 404.0 0.397 end end 788767506464988
51.42 0.0006 0.0 rapid zams 22.263 0.0006 0.0 rapid zams 106.0 0.527 end end 437954252901261
34.074 0.008 0.0 rapid zams 20.529 0.008 0.0 rapid zams 362.0 0.265 end end 507754783980031
93.931 0.0006 0.0 rapid zams 62.264 0.0006 0.0 rapid zams 184.0 0.0916 end end 351992693612678
76.345 0.0001 0.0 rapid zams 61.322 0.0001 0.0 rapid zams 437.0 0.206 end end 360565890079995
41.705 0.001 0.0 rapid zams 40.894 0.001 0.0 rapid zams 766.0 0.495 end end 925837764868996
56.181 0.0001 0.0 rapid zams 35.03 0.0001 0.0 rapid zams 98.5 0.0587 end end 494703972299955
92.821 0.001 0.0 rapid zams 91.247 0.001 0.0 rapid zams 1880.0 0.353 end end 234002405391560
38.02 0.002 0.0 rapid zams 30.581 0.002 0.0 rapid zams 116.0 0.642 end end 532388630871835
65.744 0.0002 0.0 rapid zams 62.402 0.0002 0.0 rapid zams 638.0 0.17 end end 675467329649995
32.402 0.008 0.0 rapid zams 32.345 0.008 0.0 rapid zams 306.0 0.3229999999999999 end end 116688785668121
48.224 0.004 0.0 rapid zams 46.722 0.004 0.0 rapid zams 701.0 0.0336 end end 462830576803970
25.797 0.004 0.0 rapid zams 20.914 0.004 0.0 rapid zams 2170.0 0.858 end end 223309681684535
73.929 0.0001 0.0 rapid zams 39.434 0.0001 0.0 rapid zams 716.0 0.774 end end 978037904334935
34.114000000000004 0.004 0.0 rapid zams 24.545 0.004 0.0 rapid zams 78.3 0.383 end end 124835303793928
25.954 0.0006 0.0 rapid zams 22.904 0.0006 0.0 rapid zams 191.0 0.206 end end 202595584366885
46.339 0.001 0.0 rapid zams 37.735 0.001 0.0 rapid zams 189.0 0.103 end end 940443888694668
26.14 0.004 0.0 rapid zams 19.616 0.004 0.0 rapid zams 3690.0 0.826 end end 564686154572907
43.419 0.0004 0.0 rapid zams 33.455 0.0004 0.0 rapid zams 103.0 0.4370000000000001 end end 705715419861786
28.433000000000003 0.006 0.0 rapid zams 19.926 0.006 0.0 rapid zams 312.0 0.00123 end end 988450225424859
64.995 0.0008 0.0 rapid zams 62.535 0.0008 0.0 rapid zams 2420.0 0.8029999999999999 end end 246684115917565
96.536 0.0001 0.0 rapid zams 69.372 0.0001 0.0 rapid zams 287.0 0.0254 end end 410587107480859
73.631 0.001 0.0 rapid zams 72.278 0.001 0.0 rapid zams 416.0 0.216 end end 41032746712439
35.019 0.008 0.0 rapid zams 19.32 0.008 0.0 rapid zams 170.0 0.104 end end 105322509815661
24.618 0.002 0.0 rapid zams 17.827 0.002 0.0 rapid zams 247.0 0.569 end end 995455815400201
46.188 0.0006 0.0 rapid zams 26.885 0.0006 0.0 rapid zams 98.5 0.0241 end end 813720029049442
22.275 0.002 0.0 rapid zams 22.043000000000006 0.002 0.0 rapid zams 2250.0 0.00834 end end 360893570304912
50.136 0.0001 0.0 rapid zams 31.411 0.0001 0.0 rapid zams 71.6 0.235 end end 333241265745134
27.351 0.006 0.0 rapid zams 24.57 0.006 0.0 rapid zams 401.0 0.235 end end 732037704628480
45.717 0.001 0.0 rapid zams 26.767 0.001 0.0 rapid zams 204.0 0.519 end end 914897437367315
69.61399999999999 0.0004 0.0 rapid zams 52.386 0.0004 0.0 rapid zams 280.0 0.37 end end 880158178893664
26.135 0.002 0.0 rapid zams 20.08 0.002 0.0 rapid zams 399.0 0.387 end end 418380736397625
34.62 0.006 0.0 rapid zams 21.846 0.006 0.0 rapid zams 826.0 0.271 end end 247885541755665
31.137 0.002 0.0 rapid zams 29.583 0.002 0.0 rapid zams 343.0 0.148 end end 439445417217658
29.59 0.002 0.0 rapid zams 28.135 0.002 0.0 rapid zams 2570.0 0.6729999999999999 end end 842335666679552
55.54 0.0002 0.0 rapid zams 47.264 0.0002 0.0 rapid zams 825.0 0.894 end end 441952051418103
38.119 0.0004 0.0 rapid zams 30.931 0.0004 0.0 rapid zams 71.8 0.242 end end 107403586556138
50.129 0.0006 0.0 rapid zams 36.02 0.0006 0.0 rapid zams 222.0 0.503 end end 61444997525661
46.923 0.0006 0.0 rapid zams 36.008 0.0006 0.0 rapid zams 114.0 0.00224 end end 852199587244187
25.984 0.0002 0.0 rapid zams 22.84800000000001 0.0002 0.0 rapid zams 3900.0 0.8740000000000001 end end 29868903397248
30.836 0.0006 0.0 rapid zams 26.077 0.0006 0.0 rapid zams 97.2 0.0539 end end 368183150193329
58.549 0.0006 0.0 rapid zams 53.974 0.0006 0.0 rapid zams 651.0 0.371 end end 689293605645368
23.441 0.004 0.0 rapid zams 21.855 0.004 0.0 rapid zams 2200.0 0.176 end end 21008432055272
77.24 0.001 0.0 rapid zams 29.59800000000001 0.001 0.0 rapid zams 188.0 0.3720000000000001 end end 973543904797322
74.045 0.002 0.0 rapid zams 55.288 0.002 0.0 rapid zams 273.0 0.297 end end 625834597618324
22.795 0.0006 0.0 rapid zams 19.851 0.0006 0.0 rapid zams 183.0 0.608 end end 670438095666084
51.74100000000001 0.0001 0.0 rapid zams 35.554 0.0001 0.0 rapid zams 186.0 0.7120000000000001 end end 337101423706410
35.206 0.006 0.0 rapid zams 18.391 0.006 0.0 rapid zams 90.0 0.124 end end 274975086642593
27.088 0.006 0.0 rapid zams 23.742 0.006 0.0 rapid zams 219.0 0.043 end end 885062266335598
32.724000000000004 0.001 0.0 rapid zams 23.401 0.001 0.0 rapid zams 98.5 0.248 end end 854707404539626
24.532 0.002 0.0 rapid zams 21.588 0.002 0.0 rapid zams 370.0 0.614 end end 784091141619922
26.897 0.006 0.0 rapid zams 23.983 0.006 0.0 rapid zams 86.3 0.0452 end end 876546855156318
26.432 0.0008 0.0 rapid zams 23.875 0.0008 0.0 rapid zams 163.0 0.0763 end end 638485109920657
39.41 0.004 0.0 rapid zams 27.232 0.004 0.0 rapid zams 82.8 0.042 end end 632467720352891
26.221 0.002 0.0 rapid zams 22.034 0.002 0.0 rapid zams 1060.0 0.362 end end 479050696550125
93.837 0.0001 0.0 rapid zams 57.334 0.0001 0.0 rapid zams 421.0 0.000572 end end 417286729269450
35.328 0.0002 0.0 rapid zams 21.767 0.0002 0.0 rapid zams 83.8 0.6 end end 526013012760875
28.719 0.006 0.0 rapid zams 21.185 0.006 0.0 rapid zams 77.0 0.274 end end 355123454038198
24.516 0.002 0.0 rapid zams 21.193 0.002 0.0 rapid zams 117.0 0.0609 end end 652676612338847
79.699 0.0008 0.0 rapid zams 75.791 0.0008 0.0 rapid zams 1160.0 0.0149 end end 594561126173606
39.803 0.0004 0.0 rapid zams 34.081 0.0004 0.0 rapid zams 89.6 0.35 end end 930586234704198
29.583 0.004 0.0 rapid zams 19.305 0.004 0.0 rapid zams 85.4 0.364 end end 558901391453928
74.477 0.0004 0.0 rapid zams 72.819 0.0004 0.0 rapid zams 667.0 0.185 end end 516986228627169
25.288 0.001 0.0 rapid zams 24.558000000000003 0.001 0.0 rapid zams 2600.0 0.119 end end 886228356428002
31.003 0.006 0.0 rapid zams 20.768 0.006 0.0 rapid zams 399.0 0.222 end end 360812848686271
51.792 0.0002 0.0 rapid zams 22.619 0.0002 0.0 rapid zams 158.0 0.574 end end 247496626252147
50.633 0.002 0.0 rapid zams 49.242 0.002 0.0 rapid zams 2980.0 0.755 end end 682618269178757
24.243 0.002 0.0 rapid zams 20.614 0.002 0.0 rapid zams 132.0 0.0123 end end 485980562582748
36.103 0.0004 0.0 rapid zams 30.2 0.0004 0.0 rapid zams 222.0 0.664 end end 273789505877262
31.439 0.001 0.0 rapid zams 28.07 0.001 0.0 rapid zams 74.7 0.0598 end end 715535471854534
36.272 0.02 0.0 rapid zams 36.177 0.02 0.0 rapid zams 693.0 0.345 end end 483458169194126
24.961 0.006 0.0 rapid zams 22.26 0.006 0.0 rapid zams 181.0 0.239 end end 169993566836067
34.694 0.0001 0.0 rapid zams 30.643 0.0001 0.0 rapid zams 91.4 0.6609999999999999 end end 834448298717889
33.83 0.002 0.0 rapid zams 24.629 0.002 0.0 rapid zams 74.8 0.368 end end 1655307280798
33.052 0.004 0.0 rapid zams 20.552 0.004 0.0 rapid zams 148.0 0.276 end end 965973095624824
29.099 0.0002 0.0 rapid zams 24.921 0.0002 0.0 rapid zams 63.0 0.0731 end end 542633918492908
34.749 0.0001 0.0 rapid zams 22.839 0.0001 0.0 rapid zams 87.4 0.698 end end 95829150856393
24.537 0.004 0.0 rapid zams 21.787 0.004 0.0 rapid zams 198.0 0.0685 end end 579505531062438
37.597 0.01 0.0 rapid zams 21.088 0.01 0.0 rapid zams 75.5 0.0218 end end 60958904821536
32.197 0.0001 0.0 rapid zams 29.092 0.0001 0.0 rapid zams 151.0 0.816 end end 13505990048367
43.625 0.001 0.0 rapid zams 19.139 0.001 0.0 rapid zams 166.0 0.21 end end 181590824169915
120.206 0.0002 0.0 rapid zams 92.27 0.0002 0.0 rapid zams 557.0 0.19 end end 487119223527245
125.657 0.0004 0.0 rapid zams 56.229 0.0004 0.0 rapid zams 884.0 0.042 end end 206758527946073
43.483 0.002 0.0 rapid zams 36.629 0.002 0.0 rapid zams 171.0 0.493 end end 26623602875553
59.795 0.0001 0.0 rapid zams 41.22 0.0001 0.0 rapid zams 84.9 0.0791 end end 722615926269811
45.029 0.0001 0.0 rapid zams 22.358 0.0001 0.0 rapid zams 64.9 0.0762 end end 215930134037115
34.222 0.004 0.0 rapid zams 21.777 0.004 0.0 rapid zams 95.0 0.294 end end 265450371255800
30.185 0.0001 0.0 rapid zams 25.043000000000006 0.0001 0.0 rapid zams 62.7 0.185 end end 504035260539837
24.455 0.001 0.0 rapid zams 22.744 0.001 0.0 rapid zams 622.0 0.144 end end 676360194740161
26.077 0.002 0.0 rapid zams 21.431 0.002 0.0 rapid zams 682.0 0.534 end end 962005284642179
38.93 0.004 0.0 rapid zams 25.645 0.004 0.0 rapid zams 147.0 0.537 end end 504464879531954
33.393 0.0002 0.0 rapid zams 29.645 0.0002 0.0 rapid zams 157.0 0.722 end end 340618514184023
34.477 0.004 0.0 rapid zams 25.592 0.004 0.0 rapid zams 170.0 0.0309 end end 758868377838294
143.634 0.0006 0.0 rapid zams 19.621 0.0006 0.0 rapid zams 1010.0 0.331 end end 185749371854698
82.223 0.0006 0.0 rapid zams 80.419 0.0006 0.0 rapid zams 658.0 0.118 end end 311049108288681
30.623 0.006 0.0 rapid zams 17.701 0.006 0.0 rapid zams 346.0 0.132 end end 347148273278875
71.104 0.0002 0.0 rapid zams 31.226 0.0002 0.0 rapid zams 250.0 0.736 end end 458804323837967
43.699 0.002 0.0 rapid zams 28.766 0.002 0.0 rapid zams 86.0 0.345 end end 124482462257985
25.399 0.0004 0.0 rapid zams 25.27 0.0004 0.0 rapid zams 893.0 0.0507 end end 94978578714161
30.451 0.0008 0.0 rapid zams 21.408 0.0008 0.0 rapid zams 97.7 0.102 end end 425933638973865
68.025 0.0002 0.0 rapid zams 56.857 0.0002 0.0 rapid zams 179.0 0.429 end end 394438477057343
27.09800000000001 0.006 0.0 rapid zams 21.122 0.006 0.0 rapid zams 77.3 0.0216 end end 872715289346567
29.016 0.002 0.0 rapid zams 27.487 0.002 0.0 rapid zams 67.7 0.0143 end end 244451965975089
25.292 0.0006 0.0 rapid zams 17.836 0.0006 0.0 rapid zams 225.0 0.529 end end 340527676795053
26.386 0.0008 0.0 rapid zams 21.632 0.0008 0.0 rapid zams 330.0 0.171 end end 640573485392768
63.913 0.0004 0.0 rapid zams 44.025 0.0004 0.0 rapid zams 251.0 0.207 end end 243680583681741
30.35 0.0008 0.0 rapid zams 21.911 0.0008 0.0 rapid zams 80.0 0.223 end end 807914825032083
26.083 0.0006 0.0 rapid zams 21.857 0.0006 0.0 rapid zams 334.0 0.0193 end end 441637495467647
25.22300000000001 0.002 0.0 rapid zams 20.741 0.002 0.0 rapid zams 108.0 0.127 end end 728466176378549
29.472 0.001 0.0 rapid zams 27.219 0.001 0.0 rapid zams 1560.0 0.041 end end 406631811635397
24.64 0.002 0.0 rapid zams 21.686 0.002 0.0 rapid zams 491.0 0.799 end end 88053237584231
28.44 0.001 0.0 rapid zams 27.825 0.001 0.0 rapid zams 807.0 0.18 end end 34610375049358
26.327 0.004 0.0 rapid zams 21.17 0.004 0.0 rapid zams 5910.0 0.825 end end 97143548663095
40.844 0.008 0.0 rapid zams 34.754 0.008 0.0 rapid zams 117.0 0.242 end end 599844512225403
32.343 0.004 0.0 rapid zams 29.822 0.004 0.0 rapid zams 106.0 0.515 end end 499105366754587
48.033 0.002 0.0 rapid zams 32.553000000000004 0.002 0.0 rapid zams 85.5 0.153 end end 559111794789484
40.793 0.0001 0.0 rapid zams 20.559 0.0001 0.0 rapid zams 45.8 0.0134 end end 489631609307644
95.063 0.0002 0.0 rapid zams 80.533 0.0002 0.0 rapid zams 3100.0 0.00195 end end 782796043287476
26.413 0.008 0.0 rapid zams 25.771 0.008 0.0 rapid zams 1010.0 0.386 end end 882728210246780
58.409 0.0008 0.0 rapid zams 57.928 0.0008 0.0 rapid zams 441.0 0.506 end end 551222436769170
49.19300000000001 0.0001 0.0 rapid zams 35.747 0.0001 0.0 rapid zams 82.8 0.195 end end 792103792794591
25.872 0.004 0.0 rapid zams 21.534 0.004 0.0 rapid zams 56.7 0.000728 end end 852456961932553
35.333 0.004 0.0 rapid zams 26.485 0.004 0.0 rapid zams 81.8 0.395 end end 124075812201678
25.356 0.0008 0.0 rapid zams 22.301 0.0008 0.0 rapid zams 543.0 0.00355 end end 748533052245686
25.263 0.0008 0.0 rapid zams 24.631 0.0008 0.0 rapid zams 559.0 0.234 end end 596682191538077
39.475 0.004 0.0 rapid zams 38.678 0.004 0.0 rapid zams 582.0 0.581 end end 464668118406693
33.342 0.01 0.0 rapid zams 20.754 0.01 0.0 rapid zams 62.5 0.0104 end end 502066396062223
27.055 0.001 0.0 rapid zams 27.042 0.001 0.0 rapid zams 2140.0 0.737 end end 704815094851840
36.324 0.002 0.0 rapid zams 29.917 0.002 0.0 rapid zams 79.8 0.184 end end 474689361364397
24.757 0.0006 0.0 rapid zams 19.247 0.0006 0.0 rapid zams 88.3 0.509 end end 779875814331066
36.165 0.0006 0.0 rapid zams 35.522 0.0006 0.0 rapid zams 361.0 0.397 end end 240285603469588
62.145 0.0002 0.0 rapid zams 40.283 0.0002 0.0 rapid zams 230.0 0.615 end end 587571882030344
30.757 0.0001 0.0 rapid zams 23.803 0.0001 0.0 rapid zams 62.2 0.387 end end 916445614213716
29.553 0.006 0.0 rapid zams 21.908 0.006 0.0 rapid zams 377.0 0.0577 end end 105431114803430
27.162 0.004 0.0 rapid zams 24.674 0.004 0.0 rapid zams 355.0 0.0646 end end 614095047814395
27.279 0.0008 0.0 rapid zams 15.11 0.0008 0.0 rapid zams 114.0 0.264 end end 410814347750143
41.154 0.001 0.0 rapid zams 26.59800000000001 0.001 0.0 rapid zams 215.0 0.545 end end 611836626393757
33.007 0.017 0.0 rapid zams 25.171 0.017 0.0 rapid zams 152.0 0.59 end end 679189544868260
60.29600000000001 0.001 0.0 rapid zams 56.36 0.001 0.0 rapid zams 814.0 0.0729 end end 874030510659121
23.251 0.001 0.0 rapid zams 20.294 0.001 0.0 rapid zams 93.4 0.000891 end end 755616493804302
54.886 0.0006 0.0 rapid zams 37.313 0.0006 0.0 rapid zams 81.0 0.13 end end 537530788222628
32.131 0.0008 0.0 rapid zams 30.988000000000003 0.0008 0.0 rapid zams 633.0 0.116 end end 744885369883108
33.101 0.004 0.0 rapid zams 20.563 0.004 0.0 rapid zams 231.0 0.215 end end 182396380774344
61.055 0.0002 0.0 rapid zams 48.174 0.0002 0.0 rapid zams 120.0 0.0239 end end 212462867431101
31.051 0.0004 0.0 rapid zams 24.092 0.0004 0.0 rapid zams 82.4 0.588 end end 564468667910863
33.895 0.004 0.0 rapid zams 28.497 0.004 0.0 rapid zams 281.0 0.403 end end 621195358425761
41.839 0.001 0.0 rapid zams 40.517 0.001 0.0 rapid zams 343.0 0.0234 end end 465285247053139
26.79 0.004 0.0 rapid zams 19.371 0.004 0.0 rapid zams 321.0 0.213 end end 276391010860030
26.181 0.001 0.0 rapid zams 20.322 0.001 0.0 rapid zams 215.0 0.0812 end end 364014290728393
27.366 0.0001 0.0 rapid zams 26.798 0.0001 0.0 rapid zams 353.0 0.00617 end end 354558000003858
30.071 0.001 0.0 rapid zams 28.59 0.001 0.0 rapid zams 644.0 0.00693 end end 328498281037373
100.468 0.0002 0.0 rapid zams 96.531 0.0002 0.0 rapid zams 966.0 0.284 end end 551957534623964
35.226 0.001 0.0 rapid zams 23.808000000000003 0.001 0.0 rapid zams 178.0 0.5579999999999999 end end 78418759849806
26.205 0.001 0.0 rapid zams 17.425 0.001 0.0 rapid zams 232.0 0.396 end end 411846927251963
23.79 0.004 0.0 rapid zams 19.82 0.004 0.0 rapid zams 1160.0 0.826 end end 449747734470965
31.039 0.006 0.0 rapid zams 19.846 0.006 0.0 rapid zams 80.2 0.52 end end 423704231529254
34.55 0.002 0.0 rapid zams 25.038 0.002 0.0 rapid zams 87.9 0.178 end end 361317180100417
32.863 0.008 0.0 rapid zams 20.28 0.008 0.0 rapid zams 516.0 0.482 end end 261852681437429
38.396 0.004 0.0 rapid zams 26.293000000000006 0.004 0.0 rapid zams 72.4 0.261 end end 543415918414334
58.791 0.001 0.0 rapid zams 19.112 0.001 0.0 rapid zams 170.0 0.394 end end 908893986788521
26.701 0.004 0.0 rapid zams 19.278 0.004 0.0 rapid zams 343.0 0.283 end end 322604289007072
32.778 0.004 0.0 rapid zams 31.219 0.004 0.0 rapid zams 390.0 0.00243 end end 428115236394273
35.668 0.0008 0.0 rapid zams 23.206 0.0008 0.0 rapid zams 132.0 0.401 end end 203876515765856
32.866 0.006 0.0 rapid zams 32.271 0.006 0.0 rapid zams 940.0 0.397 end end 603212821606385
37.813 0.004 0.0 rapid zams 37.256 0.004 0.0 rapid zams 912.0 0.14 end end 257140671827918
70.237 0.0006 0.0 rapid zams 69.432 0.0006 0.0 rapid zams 826.0 0.522 end end 802650041211798
32.7 0.0004 0.0 rapid zams 24.931 0.0004 0.0 rapid zams 52.4 0.021 end end 198188007019519
109.361 0.0004 0.0 rapid zams 101.199 0.0004 0.0 rapid zams 2130.0 0.00154 end end 926308317428381
119.919 0.0001 0.0 rapid zams 70.90100000000002 0.0001 0.0 rapid zams 661.0 0.3229999999999999 end end 604514222330599
27.53 0.004 0.0 rapid zams 25.095 0.004 0.0 rapid zams 134.0 0.14 end end 838544096948247
53.12 0.001 0.0 rapid zams 21.426 0.001 0.0 rapid zams 93.6 0.0312 end end 220031261403056
26.571 0.0006 0.0 rapid zams 22.366 0.0006 0.0 rapid zams 1680.0 0.022 end end 135670423065738
41.577 0.002 0.0 rapid zams 39.83 0.002 0.0 rapid zams 189.0 0.0198 end end 567186293245058
102.146 0.0001 0.0 rapid zams 100.518 0.0001 0.0 rapid zams 835.0 0.598 end end 281684176958940
26.229 0.002 0.0 rapid zams 17.820999999999994 0.002 0.0 rapid zams 234.0 0.386 end end 819771302896322
115.764 0.0001 0.0 rapid zams 106.617 0.0001 0.0 rapid zams 1570.0 0.126 end end 471694620902728
25.995 0.006 0.0 rapid zams 23.562 0.006 0.0 rapid zams 192.0 0.073 end end 628864998948940
37.588 0.004 0.0 rapid zams 24.23 0.004 0.0 rapid zams 106.0 0.345 end end 440955425766951
25.864 0.0002 0.0 rapid zams 21.93 0.0002 0.0 rapid zams 156.0 0.351 end end 292360378467903
39.859 0.0001 0.0 rapid zams 27.582 0.0001 0.0 rapid zams 65.5 0.4320000000000001 end end 248994104797177
31.767 0.004 0.0 rapid zams 24.208 0.004 0.0 rapid zams 59.6 0.0442 end end 686136234131356
37.577 0.004 0.0 rapid zams 26.118 0.004 0.0 rapid zams 150.0 0.271 end end 836187040741868
91.855 0.0006 0.0 rapid zams 91.365 0.0006 0.0 rapid zams 1080.0 0.425 end end 859253480852324
25.964 0.0008 0.0 rapid zams 22.349 0.0008 0.0 rapid zams 528.0 0.345 end end 185046619929359
23.409 0.0002 0.0 rapid zams 20.746 0.0002 0.0 rapid zams 47.4 0.0241 end end 402631719168637
24.096 0.002 0.0 rapid zams 21.707 0.002 0.0 rapid zams 113.0 0.402 end end 457678493598796
22.932 0.004 0.0 rapid zams 20.732 0.004 0.0 rapid zams 1070.0 0.799 end end 337387875704837
61.19300000000001 0.0001 0.0 rapid zams 37.875 0.0001 0.0 rapid zams 162.0 0.588 end end 746116513998609
69.582 0.0001 0.0 rapid zams 40.44300000000001 0.0001 0.0 rapid zams 308.0 0.695 end end 642759874051749
28.301 0.002 0.0 rapid zams 26.637 0.002 0.0 rapid zams 214.0 0.0646 end end 468592606257857
23.632 0.0006 0.0 rapid zams 18.144 0.0006 0.0 rapid zams 300.0 0.8590000000000001 end end 252997960296966
30.088 0.004 0.0 rapid zams 24.19 0.004 0.0 rapid zams 538.0 0.225 end end 397206391773239
