0.00000000e+00   0   2.43866061e+01   1   1.02460536e+03   2   1.02585032e+03   3   1.05911022e+03   4   1.33045836e+03   5   1.33061127e+03   6   
0.00000000e+00   0   2.44838584e+01   1   9.97754161e+02   2   9.98942693e+02   3   1.03042216e+03   4   1.29532017e+03   5   1.29546530e+03   6   
0.00000000e+00   0   2.39145255e+01   1   9.71081860e+02   2   9.72239888e+02   3   1.00201514e+03   4   1.27116775e+03   5   1.27137334e+03   6   
0.00000000e+00   0   2.27609025e+01   1   9.47292464e+02   2   9.48403862e+02   3   9.76547081e+02   4   1.23179871e+03   5   1.23194696e+03   6   
0.00000000e+00   0   2.21710327e+01   1   9.22686480e+02   2   9.23763733e+02   3   9.50519290e+02   4   1.19786911e+03   5   1.19801895e+03   6   
0.00000000e+00   0   2.17886187e+01   1   9.00604779e+02   2   9.01641043e+02   3   9.27238309e+02   4   1.17051936e+03   5   1.17066082e+03   6   
0.00000000e+00   0   2.17574199e+01   1   8.76854145e+02   2   8.77860155e+02   3   9.02218381e+02   4   1.13835637e+03   5   1.13848176e+03   6   
0.00000000e+00   0   2.07120121e+01   1   8.56267402e+02   2   8.57134070e+02   3   8.80667289e+02   4   1.12060857e+03   5   1.12084871e+03   6   
0.00000000e+00   0   2.08438688e+01   1   8.35280071e+02   2   8.36118267e+02   3   8.58556431e+02   4   1.08149104e+03   5   1.08163898e+03   6   
0.00000000e+00   0   1.99042872e+01   1   8.14035845e+02   2   8.14843786e+02   3   8.36244548e+02   4   1.05828841e+03   5   1.05843354e+03   6   
0.00000000e+00   0   1.94296479e+01   1   7.95311269e+02   2   7.96179184e+02   3   8.16672378e+02   4   1.03107630e+03   5   1.03119869e+03   6   
0.00000000e+00   0   1.89829458e+01   1   7.76470087e+02   2   7.77305073e+02   3   7.96936558e+02   4   1.00644685e+03   5   1.00658669e+03   6   
0.00000000e+00   0   1.85746133e+01   1   7.58511870e+02   2   7.59326962e+02   3   7.77997300e+02   4   9.82019074e+02   5   9.82158700e+02   6   
0.00000000e+00   0   1.83107467e+01   1   7.23027136e+02   2   7.23710443e+02   3   7.41116502e+02   4   9.33800024e+02   5   9.33932993e+02   6   
0.00000000e+00   0   1.74921080e+01   1   7.06392325e+02   2   7.07055101e+02   3   7.23666308e+02   4   9.13604699e+02   5   9.13736149e+02   6   
0.00000000e+00   0   1.71384326e+01   1   6.90863667e+02   2   6.91508225e+02   3   7.07589468e+02   4   8.89422153e+02   5   8.89534974e+02   6   
0.00000000e+00   0   1.67075393e+01   1   6.74750465e+02   2   6.75444628e+02   3   6.90882042e+02   4   8.69763049e+02   5   8.69870458e+02   6   
0.00000000e+00   0   1.68531179e+01   1   6.59533755e+02   2   6.60141205e+02   3   6.75019323e+02   4   8.51021311e+02   5   8.51146948e+02   6   
0.00000000e+00   0   1.60726441e+01   1   6.44906899e+02   2   6.45495464e+02   3   6.59787346e+02   4   8.28111238e+02   5   8.28220875e+02   6   
0.00000000e+00   0   1.56865830e+01   1   6.30637714e+02   2   6.31200598e+02   3   6.44995673e+02   4   8.10046114e+02   5   8.10167529e+02   6   
0.00000000e+00   0   1.54419840e+01   1   6.16983307e+02   2   6.17540366e+02   3   6.30843875e+02   4   7.93025823e+02   5   7.93145351e+02   6   
0.00000000e+00   0   1.51759444e+01   1   6.03607626e+02   2   6.04141164e+02   3   6.17083131e+02   4   7.78247190e+02   5   7.78366337e+02   6   
0.00000000e+00   0   1.51792827e+01   1   5.90634667e+02   2   5.91161241e+02   3   6.03598850e+02   4   7.57995026e+02   5   7.58109358e+02   6   
0.00000000e+00   0   1.48933557e+01   1   5.78179494e+02   2   5.78691550e+02   3   5.90661636e+02   4   7.45994609e+02   5   7.46122307e+02   6   
0.00000000e+00   0   1.42708600e+01   1   5.66235725e+02   2   5.66734463e+02   3   5.78396047e+02   4   7.22659375e+02   5   7.22755837e+02   6   
0.00000000e+00   0   1.40746840e+01   1   5.53748306e+02   2   5.54235388e+02   3   5.65429106e+02   4   7.08052293e+02   5   7.08162997e+02   6   
0.00000000e+00   0   1.36949496e+01   1   5.42296481e+02   2   5.42770333e+02   3   5.53604967e+02   4   6.94363176e+02   5   6.94470647e+02   6   
0.00000000e+00   0   1.37125027e+01   1   5.31315484e+02   2   5.31771483e+02   3   5.42272161e+02   4   6.76757614e+02   5   6.76863054e+02   6   
0.00000000e+00   0   1.32374550e+01   1   5.20212611e+02   2   5.20660797e+02   3   5.30867302e+02   4   6.62684161e+02   5   6.62778704e+02   6   
